Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Revolver - Blue Spring,2003,"80, 18",,ja,https://image.tmdb.org/t/p/w500/ceYCQc6NjHMEfWFtYRbL79V2IXS.jpg,0,Takeshi Watanabe,"Shogakukan, KSS"
River,2003,"18, 53","Five old friends meet again at a school reunion and discuss their painful memories. The friends then run into an old acquaintance who was an exchange student. The exchange student tells the friends about a new drug able to erase memories, but they have to steal it from his factory ...",ja,https://image.tmdb.org/t/p/w500/uqQet4Wjg8jxU7HmgcQPiMzVKDA.jpg,0,Takayuki Suzui,CREATIVE OFFICE CUE
Army of One,2005,99,"Nineteen-year-old Nelson is a Puerto Rican high school dropout from the South Bronx looking for a ticket out of the ghetto. Thaddeus, 22, gives up a cushy stockbroker job to pursue fantasies of killing Osama Bin Laden. Sara, 22, a dancer from North Carolina fails to make it in New York and leaves her best girlfriend to return home. Swept up in the patriotic fervour that followed 9/11, these young Americans dream of fighting for their country, of being the heroes that star in the slick ad campaigns broadcast by the military. Canadian director Sarah Goodman, living in New York at the time, saw long line-ups at recruitment centres as the country prepared for war. Gaining incredible access to the US army bases, Goodman follows the three new recruits for the next two years, starting with the harshness of basic training. Army of One is a heartbreaking film that exposes what happens to each of them as their dreams of heroism clash with the realities of army life.",en,N/A,0,Sarah Goodman,
196 bpm,2002,99,"In 196 BPM Romuald Karmakar documents the 2002 Berlin Love Parade. Using a single take each and wihtout dialogue or commentary, he shows three sites of the techno jamboree that has rocked the German capital one summer weekend every year since 1989.",en,N/A,7.5,Romuald Karmakar,Pantera Film
First Morning,2003,18,"A young man returns home on the threshold of the Lunar New Year and finds himself a stranger within his own family. The cold silence surrounding the disappearance of his younger sister forces him on a quest for answers. Through his search, we are given a glimpse of the family’s fragmented past. From their perilous escape from Vietnam, to their separation, to their struggle with marred relationships, the family continues to endure the tragedies of false expectations.",vi,N/A,6,Victor Vũ,
Mazinkaiser vs Great Darkness General,2003,"16, 878, 28","Mazinkaiser vs the Great general of darkness is a retelling of 1974's Mazinger Z vs. The Great General of Darkness. The new Mazinger Team is overwhelmed by the surprise assault of the subterranean Mykene empire resulting in many casualties, but Mazinkaiser ultimately defeats the forces of evil, ending with a bitter duel against the leader of Mykene, the Great General of Darkness.",ja,https://image.tmdb.org/t/p/w500/1lXFZSEodyuT2x8qYWSSqawZF6w.jpg,6.5,Masahiko Murata,"Bandai Visual, Brain's Base, Dynamic Planning"
My Right to Ravage Myself,2005,"18, 53","S is a suicide designer who assists people to commit suicide according to a method of their own choosing. When a woman kills herself, her boyfriend decides to investigate, and discovers that S is behind the suicide...",ko,https://image.tmdb.org/t/p/w500/hxpVesjhD7bBN0Y3IE4GMYvbDPl.jpg,4,Jeon Soo-il,Dongnyuk Film
ROUND1,2003,"80, 28",,ja,https://image.tmdb.org/t/p/w500/fW5t8yuEWA0c6EWS2Tyd1oxljQz.jpg,0,Daiki Yamada,Asmik Ace Entertainment
White Nights,2003,"18, 10749","A young university professor, who leads a quiet and reclusive life and fills his life with reading and teaching literature, meet a young girl who has altered the course of her life for the sake of a man she loves. She has promised to meet her beloved at a certain spot on four consecutive nights exactly one year after their last meeting. The young professor's encounter with the young and passionate girl during four nights brings about significant changes in both of their lives and beliefs. Now concepts like love, literature and expection have a new meaning for them.",fa,https://image.tmdb.org/t/p/w500/3uTDhhvduzliwnA3p2uRQzLSuqa.jpg,7,Farzad Motamen,Soureh Cinema
Tasuma: The Fighter,2004,18,"A village elder veteran expecting his pension buys a mill on credit for the community, but the repeated requests are ignored by the government bring back his fighting spirit.",en,https://image.tmdb.org/t/p/w500/u8Rks9h3YMBQ0Wv5ThqQNp4bAFZ.jpg,6.4,Kollo Sanou,
The Beauty Exchange,2004,99,"The documentary about women, their acceptance of their body and pressures from society and media.",cs,N/A,5,Erika Hníková,"FAMU, Endorfilm"
Finding Pictures,2003,,German filmmaker Benjamin Geissler’s documentary about the search and discovery in Ukraine (and the subsequent unauthorized removal by Israeli Holocaust archivists) of long lost mural frescoes attributed to the Jewish writer and painter Bruno Schulz.,de,https://image.tmdb.org/t/p/w500/4Ko9e5uiPGxvjQCD1TmLgbkMQ63.jpg,0,Benjamin Geissler,
Rahtree: Flower of the Night,2003,"35, 27, 18",A Thai playboy cons a girl into bed and then leaves her after finding out she is pregnant with his child. She commits suicide alone in her apartment and her ghost haunts those nearby. The apartment block owner calls upon a series of eccentric shamans to exorcise her spirit from the premises.,th,https://image.tmdb.org/t/p/w500/f0trxLRDJroZUWS1XD11FjzeFcg.jpg,6,Yuthlert Sippapak,Sahamongkolfilm
Clean Thursday,2003,99,"Not far from Grozny, on an alternate railroad track, there is an old steam locomotive with several wagons attached to it. The steam engine gives steam — hot water is in the boilers, and a bathhouse is equipped in the cars, where soldiers and officers wash, laundry is washed ... A washing on wheels — at the same time a soldier’s bivouac, a piece of peaceful life, and the beginning of a new road. To this locomotive, these cars come - platooned, in batches and one at a time - tired, tired, unshaven, angry Russian guys. They scrape dirt off themselves. Soak from stubborn soot, warm with souls. They put on clean underwear. They drink vodka. They smoke. They talk about love, remember loved ones and native places. Cry. They sing. And around - the landscape after the battle. It's not over yet ... An accidental explosion. Stray bullet. And our guys washed into the unknown. Clean. Hoping to survive.",ru,https://image.tmdb.org/t/p/w500/9P8O0OOR8vru5lrQ5toPPd8z9qZ.jpg,5,Alexandr Rastorguev,Rostov Film Studio
Dieter Roth,2003,99,,de,https://image.tmdb.org/t/p/w500/u4e6eLO6X9ssKO8K1EjXcbBccdb.jpg,0,Edith Jud,"RECK Filmproduktion Zürich, ORF, 3sat, SRF"
Língua - Vidas em Português,2003,99,"Documentary about the Portuguese language, and people who speak it around the world.",pt,https://image.tmdb.org/t/p/w500/ksjOh0vMk70RHpT5wHtiewnrDxy.jpg,6.3,Victor Lopes,"Costa do Castelo Filmes, Sambascope, TvZERO"
No Secret Anymore: The Times of Del Martin & Phyllis Lyon,2003,99,"Del Martin and Phyllis Lyon have been partners in love and political struggle for fifty years. With incisive interviews, rare archival images and warmhearted humor, Joan Biren's 2003 film reveals their inspiring public work, as well as their charming private relationship. When they courageously launched the Daughters of Bilitis in 1955, it became the first public organization for lesbians in America. Today, these tireless activists are educating both the LGBT and aging movements on the needs of older lesbians.",en,https://image.tmdb.org/t/p/w500/sVUCPjmxP91LQj4cXtbtWkjUWXT.jpg,2.2,Joan E. Biren,Moonforce Media
One Man's Island,2003,99,"In January 2002, at the age of 46, Canadian Mark Gardiner gave up his job, home and life-savings for a chance to ride in the Isle of Man TT, the world's greatest and most dangerous motorcycle road race…  One Man's Island is a documentary portrait of an obsessive quest to fulfill a boyhood dream. It is a human-interest story with universal appeal, not simply a film for motorcyclists. It examines the motivation, passion and risk associated with the quest. It chronicles first hand the events of the journey. It explores the question of why anyone would go racing. One Man's Island captures the experience of realising a dream.",en,https://image.tmdb.org/t/p/w500/xpF4Jpsh5merTan2ipsqCAs6qUJ.jpg,8,N/A,
The Wild Parrots of Telegraph Hill,2003,99,A homeless musician finds meaning in his life when he starts a friendship with dozens of parrots.,en,https://image.tmdb.org/t/p/w500/6jUBQUXpnfmCwPJGMVAAQYccqE9.jpg,7.1,Judy Irving,
David Hockney: The Colors of Music,2005,,This documentary shows a rare and intimate portrait of Hockney's private passion –- designing for the opera stage.,en,https://image.tmdb.org/t/p/w500/7NvjzZ9TEND6b9trWpVR4d7bZmI.jpg,0,Maryte Kavaliauskas,
De nens,2003,99,The film describes the scandal of pederastria that exploded in the neighborhood of the Raval of Barcelona and the trial that took place some years afterwards. Jordà analyzes the mechanisms of the justice and of the world of the medias.,en,https://image.tmdb.org/t/p/w500/wq63RNZaZ91PbwSgQ6fDGx7WpBW.jpg,8.1,Joaquim Jordà i Català,
Flywheel,2003,"18, 10751","Jay Austin wants to sell you a used car, but watch out! Many victims have fallen prey to his smiling face and hasty promises. Austin does everything his way until his dishonesty and manipulation are exposed. Like many men, he becomes disgusted by the masks he wears and the lies he tells. In every man's life, there can be a turning point. When Jay makes his turn, he never looks back.",en,https://image.tmdb.org/t/p/w500/5M5h80QGQq5BXxcpoT1wkaxPdwm.jpg,7.1,Alex Kendrick,"Carmel Entertainment, Provident Films, Sherwood Pictures, Kendrick Brothers"
Thank God I’m in the Film Business!,2003,99,"Eva Ebner is a Berliner who gives the appearance of being rather eccentric. She knows the film business inside out – regardless of whether she’s work- ing behind the camera as an assistant director or in front of it as an actor. Her name is closely associated with a series of now-legendary adaptations of Edgar Wallace’s crime novels which were made in Germany during the 1960s. Upcoming young directors from local film schools have also profited from Ms. Ebner’s unbroken enthusiasm and passion for film.  However, this eighty-year-old has a more than broken relationship to the events of her childhood and youth in Gdansk – a time when her life was characterised by an anti-Semitic step-mother and the dangers posed by the Nazi regime. This film portrait does not eschew any of the long dark shadows of that era, nor does it sidestep any friction between portrayer and his subject.  (Lothar Lambert)",de,N/A,0,Lothar Lambert,"Lothar Lambert Filmproduktion, 3sat, ZDF"
The Suicide Manual,2003,"27, 53","After a group suicide, two journalists investigate the cycle of suicides caused by spirits bound by the Suicide Manual.",ja,https://image.tmdb.org/t/p/w500/m5JHRlMZFKwyEsXRr1sYWuZjB0A.jpg,3.3,Osamu Fukutani,Benten Entertainment Inc.
Cause of Death: Homophobia,2003,,"With the murders of over 50 gay men in the last 20 years Israel faces a serious problem. While many of the perpetrators have been caught and convicted on a case by case basis, this film looks at the underlying issues.",he,https://image.tmdb.org/t/p/w500/f7isF2UVcSSmqVZ8qW0r3q37KTZ.jpg,1,Ran Kozer,
Turnbuckle,2003,35,Television tabloid reporter Kimberly Beckmen reveals shocking behind-the-scenes stories that could take down the world of professional wrestling.,en,https://image.tmdb.org/t/p/w500/lhiisSdDy9diUL89JC88v9LBt8y.jpg,0,Chris Craddock,"Stallion Pictures, Cactus Earl Entertainment, The Draft Six Productions Corp."
Black and White: Bebo & Cigala Live,2003,10402,"Cuban pianist Bebo Valdés and Spanish singer Diego el Cigala perform live at the Costa Nord cultural center in Valldemossa, Mallorca, Spain, on June 22, 2003.",es,https://image.tmdb.org/t/p/w500/5MfWO5bZaxyCO0DvH5Q9ls5gb3W.jpg,0,Fernando Trueba,Calle 54
During the end,2003,99,"Biography of the Portuguese sculptor Rui Chafes, winner of the Pessoa Award in 2016",en,N/A,5,João Trabulo,Contracosta Produções
Girl Wrestler,2003,99,Tara is thirteen. She likes to go to the mall... and she wrestles boys.,en,N/A,0,Diane Zander,
Immortal Enemy,2003,27,"In this Thai rendition of the traditional vampire tale, Narudom comes across a strange being in the vacant, eerie castle given to him by his family. Intrigued by the object's power, Narudom sets out to discover more about it, only to have a sadistic vampire named Mekin rise from the dead and wreak havoc on his life and his new home.",th,https://image.tmdb.org/t/p/w500/jJ4Na9u0SaXfx7UnO26H0FfrsR5.jpg,6,Suthat Intaranupakorn,Siam Films Entertainment
Impossible Love,2003,18,"It is the legend of several stories. A journalist who hates a guy who's on TV, you have to interview him, then ends up making love to this again and again, in the end both are separated from love. Another story is that of an old man who teaches at a beautiful piano melody to a very young child, in turn this man sees everywhere a very beautiful girl who happens to be a past love, she is a ghost that embodies in the body of every woman he sees. The child learning piano has a grandfather who loves him and conceited enough, yet the mother of the child does not like to go out with Grandpa because the child very rare note. The last story is about a woman from planet you want San Antonio grant him the miracle that an altar boy to notice her and she later marries her.",es,https://image.tmdb.org/t/p/w500/cBchCeHewKHErWaeJBxeqThPCeY.jpg,4.5,Armando Robles Godoy,Películas del Pacifico
