Title,Year,Genre,Plot,Language,Poster,IMDBRating,Director,Production
Loveaholic,2006,"18, 10749, 35","A love story that you're going to love. Rong, a comedic scriptwriter is having a hard time with his marriage.",th,https://image.tmdb.org/t/p/w500/pzgW2h6JeVyjY1cliHlrt1qa0No.jpg,5.3,Ping Lumpraploeng,"Baa-Ram-Ewe, Sahamongkolfilm"
Les Formidables,2006,"80, 28","Desperate to discover who framed him for murder, criminal Su-hyun escapes from police custody and crosses path with cop Sung-woo. After realizing they have a mutual enemy, the two form an unlikely alliance and together go looking for payback.",ko,https://image.tmdb.org/t/p/w500/z680E2rreF17J2xA54HVaBxm07s.jpg,6.6,Cho Min-ho,"Mirovision, Show East, Showbox"
Skizo,2006,,"A stormy night, a couple, a psychopath, an old house...",es,https://image.tmdb.org/t/p/w500/zNtmxc1YZ72hwpb8EhxqzSU02Z0.jpg,5,Jesús Ponce,
2 Süper Film Birden,2006,"35, 18","Necati is a 33 year old man who's passionate for cinema. He has lost his mother just after he was born and his father is an odd fisherman nicknamed ""Newton"". Necati's biggest dream is to complete his film ""Gravity Zero"" which he endeavors to shoot by using a home camera and show it to an audience on a cinema screen. The film he presented as ""an experimental picture that will rock Europe"" runs on no script nor does it incorporate any professional actors. Unexpected circumstances come to life when Necati is on the verge of realizing his dream will leave him alone in the midst of a Mafia pay-off and give birth to results that will affect the lives of the people around him.",en,https://image.tmdb.org/t/p/w500/mjt0zsNn4kbulfiHqVJWI5MnyeY.jpg,4.4,Murat Şeker,SugarWorkz
Eve Giden Yol 1914,2006,"36, 10752, 18",,tr,https://image.tmdb.org/t/p/w500/p3mZkQDIrMapoMVvu4EsyJXaFW1.jpg,4.7,Semir Aslanyürek,Özen Film
Μαφιόζοι στο Αιγαίο,2006,35,,el,https://image.tmdb.org/t/p/w500/uw99Si0TZ2GwkBmnUwUx2tVS2u8.jpg,0,Gergely Fonyó,"RTL KLUB, Mega Film, Nova, Greek Film Centre"
Phoenix,2006,,"Inspired by Michelangelo Antonioni's 1961 classic L'Avventura, Michael Akers' ""PHOENIX"" is infused with symbolism and a sexy spark. Dylan Wells has a good job, a great apartment and an exciting relationship with Ken Sparks, his sexy well traveled boyfriend who just might be ""the one."" A great life, or so he believes, until Ken's visit for Dylan's 23rd birthday party is unexpectedly cut short when Ken is suddenly called away to tend to a failing real estate deal, and then disappears.",en,https://image.tmdb.org/t/p/w500/24RObKCHFJ31ep7LXQsvaitFjts.jpg,5.2,Michael D. Akers,
Silent Bloodnight,2006,27,"Two teenagers raped a mentally retarded girl, and in turn were killed by her vengeful family. A young TV reporter Sabrina Meyers is a witness of this crime....",en,https://image.tmdb.org/t/p/w500/7l7AAi1DyjTxqlwJUSnc2SA3dlH.jpg,4.5,Stefan Peczelt,Brain Damage Films
Heist School,2006,"35, 18",Five high school students plans to steal University Entrance Exam booklets.,tr,https://image.tmdb.org/t/p/w500/t53xz110VXSYtBciCuRkYvZsw9Z.jpg,5.946,Ömer Faruk Sorak,
Marta und der fliegende Großvater,2006,10751,,de,N/A,0,Christian Schwochow,
The Temple Builder,2006,99,"Californian artist David Best is pioneering a new kind of art where creative and emotive interaction is integral to his work. He is a unique visionary who has profoundly affected thousands of people. The Temple Builder explores the character and motivations of Best, within the context of his work and devoted crew and family. Focusing mainly on his temples - stunningly beautiful and intricately designed buildings, which are burned in order to salute the dead, The Temple Builder asks the question - is this life or art?",en,https://image.tmdb.org/t/p/w500/9R407y7kI0JuKii3oiZ30JOt1df.jpg,6,N/A,
AD Project,2006,"878, 27",A girl gets involved in the affairs of a mysterious society that supervises the activities of the aliens on Earth.,it,https://image.tmdb.org/t/p/w500/zSlLzi7pun00jfXkvtjso1R18TW.jpg,5.2,Eros Puglielli,The Coproducers
"I, the Other",2007,18,"Giuseppe, a Sicilian fisherman, and Yousef, an exiled Tunisian, share a friendship, a fishing business and ""Medea,"" the vessel on which they ply their trade. Then, while they are at sea, the fears of the post-9/11 world shatter their idyllic relationship. Giuseppe hears a radio broadcast about a wanted terrorist with Yousef's name. The Italian locks his friend in the hold. But when Yousef escapes, the former friends' boat becomes their battleground.",it,https://image.tmdb.org/t/p/w500/jt7qV48iRq0k76gqGemwVUB49NU.jpg,4.9,Mohsen Melliti,"Sanmarco Film, Trees Pictures"
Looking for Fidel,2006,99,"A man living in the USA is nauseated by the media power and Consumerism, decides to go to Cuba with the intention of meeting Fidel Castro. The man is looking for revolution and socialism for a better future for everybody... But he finds a different Cuba from what he thought. Nostalgic, sad, tired of a strong prohibitionist, and of a shortage of speaking and thinking freedom, for a difficult human situation (before a politic idea).",es,https://image.tmdb.org/t/p/w500/sZ3dUHPwxBFZqG9HEp3ieRcQTWe.jpg,0,Leonardo Corbucci,"Primociak, Embassies of Cinema, Leonardo Film"
Free and Easy 17,2006,"35, 18","Yumiko returns to work in Hama-chan's department.  She had once left the company after getting married, but a dark shadow now seems to loom over her.",ja,https://image.tmdb.org/t/p/w500/wvQlop0fhsK8gQc0wP3XIjxBvoH.jpg,5.8,Yuzo Asahara,
Blood Tea and Red String,2006,"16, 14, 53",The aristocratic White Mice and the rustic Creatures Who Dwell Under the Oak battle over the doll of their hearts' desire.,en,https://image.tmdb.org/t/p/w500/uLjGWaK6riaa8jSuSmaE5FNFRtR.jpg,7.1,Christiane Cegavske,Christiane Cegavske Productions
These Girls,2006,99,The story of several young women living on the streets of Cairo.,ar,N/A,6.4,Tahani Rached,Studio Misr
The Magician,2006,"35, 18","Failed magician Iskender decides to do a tour to save his career, but has to bring his grumpy and senile father along. The tour is quite unexpectedly interrupted when a bride actually disappears from the stage.",tr,https://image.tmdb.org/t/p/w500/3H2ezVIkk6Xs5GxIBN1VYku1mbU.jpg,6.865,Cem Yılmaz,BKM Film
Inheritance,2006,99,"Until she was thirteen years old, Monika Hertwig thought her father died fighting for his country in World War II. Then a chance comment led Monika to the horrific truth: her father was the brutal Plaszow concentration camp commandant Amon Goeth, and he was executed for his crimes.",en,https://image.tmdb.org/t/p/w500/AuP2pesvvuLKFlNsvQgUzj47ZEV.jpg,6.8,James Moll,
Reprise,2006,18,"Two competitive friends, fueled by literary aspirations and youthful exuberance, endure the pangs of love, depression and burgeoning careers.",no,https://image.tmdb.org/t/p/w500/kngmlUdI5HjkKGOBaeDVhSKAVpy.jpg,7.1,Joachim Trier,"4 1/2, Filmlance International"
The iDol,2006,"14, 878","Ken is a mild-mannered man in his mid-twenties who like many his age has interests that stopped developing during adolescence. On a visit to a local toy collectors shop he acquires a rare alien action figure. Unexpectedly, Ken's world is turned inside out as the somewhat silly looking toy alters his life by benevolently giving him everything he has ever dreamed of, and then callously taking it all back...",ja,https://image.tmdb.org/t/p/w500/2TQFXoEAXHgpP0t8K4W3Bt0JwkX.jpg,0,Norman England,
Amma Cheppindi,2006,"18, 53","A mentally underdeveloped boy stays with his family; the people who live in his neighbourhood consider him to be less intelligent, until he saves everyone from a bomb threat in a rocket centre during a prominent event.",te,https://image.tmdb.org/t/p/w500/45sBbM99S7wyUrmjOVnd3j97OLR.jpg,0,Gangaraju Gunnam,
City in Heat,2007,"35, 10749","A group of friends in their 30's meet at a bar in Buenos Aires everyday. They used to hang here as students, laughing at the world, and now they still dream of changing the world from the cafe's table. Unable discuss politics or football, the only thing they can talk about is women. When one of their friends commits suicide, a female from his past shows up to confront old feelings.",es,https://image.tmdb.org/t/p/w500/2SVfZg3ykGXD7cu6PQsD3kS8shx.jpg,7.2,Hernán Gaffet,"INCAA, Cine Argentino"
Hot Chicks,2006,,"Hot Chicks is a unique omnibus collaboration that adapts several of the widely-read palm-sized religious comic book tracts that have been published by Jack T Chick since 1958. Over 400 million copies of Chick's easy-to-read work have been distributed in over 70 languages around the world, to spread his message of born again salvation.",en,https://image.tmdb.org/t/p/w500/tJkOXzlHNGxHBZU2Q6AvUoZ4dlG.jpg,0,Anonymous,
I Wanna Be Happy,2006,18,An old woman's decision to leave her husband after years of constant bickering upsets the couple's children.,tl,https://image.tmdb.org/t/p/w500/8M5yZiweA5WizQQAbrDbc2XU2dF.jpg,0,Jose Javier Reyes,Seiko Films
Jaane Hoga Kya,2006,"28, 10749, 878, 53","A doctor obsessed with new technology and science, decides to clone himself when he comes in contact with a sponsor.",hi,https://image.tmdb.org/t/p/w500/g603vftgmBOBpeZV9qHKpqHrCQD.jpg,0,Ankush Glen,
Skin City,N/A,,Documentary about the Las Vegas sex industry.,en,N/A,0,Gregory Berkin,
Ambiciona,2006,,Mexican feature film,es,N/A,5,Antonio Roma,ESCA Productions and Films
Slip,2006,53,"""Slip"" is the story of Sarah, a young woman who witnessed her mother's murder as a child. Now grown, Sarah is haunted by her mother's memory, her restless soul, opening a gateway for the spirits of the recently departed. Sarah is compelled to do their bidding so their souls may rest in peace. One of these souls leads her to Cal, a young car thief who is one car away from going legit. Unfortunately, Cal is wrongfully accused of stealing from his partners and now they want him dead.Sarah, drawn by the spirit of Cal's murdered nephew, becomes an avenging angel, awakening a dark spirit of her past while risking all to save a total stranger. Now in a race for their lives as well as their souls, Cal and Sarah soon discover that there are far more fearsome things than men with guns.",en,https://image.tmdb.org/t/p/w500/qLarSdKy9lSLvYdStbdoC6JHLR3.jpg,3.7,Brian Maris,
A Colombia,N/A,,Two American friends journey to Colombia looking for an escape from their problems.,en,N/A,0,Ryan Byrne,
Boże Ciało,N/A,99,,pl,N/A,0,Adam Sikora,
Hercules Ventures Into the World,2006,99,"Twelve year old Krzyś who supports his unemployed parents by collecting scrap metal was a hero of the film “Hercules”. After they had seen the film, the two young people, Sergiusz and Kasia, were so moved by the boy’s fate that they decided to help him. They took him on holiday, first to Warsaw where they live and then to the seaside. The odds are that it was not a one-off example of help and the boy’s fate will improve considerably in the future.",pl,https://image.tmdb.org/t/p/w500/sqDY3dJF9pHULeWkCOnJzn3y4fU.jpg,6,Lidia Duda,
Madness,2006,"53, 27","Tormented by his parents, Alex finally snaps and embarks on a wild murder spree in attempt to be rid of his family - and any others who just so happen to be around.",en,https://image.tmdb.org/t/p/w500/nPNamBT5Twtpg0cCqsvqclcB10y.jpg,0,William M. Johns,Cinevid Productions
Dating a Vampire,2006,"27, 35, 10749","Eric (Alex Fong Lik-Sun) and Cheun (Sammy) are two medical students who opt to rent a flat in a secluded housing estate, the reason being to concentrate on their upcoming exams. Their best intentions go south damn quick; first of all, Cheun wastes time and acts extremely annoying, thereby ruining any chance at serious study time. Second, there may be vampires in the building. Eric becomes slightly enamored of Jade (Miki Lee), a pretty young thing who lives in the building with her older sisters (Zuki Lee and Cynthia Ho). But after a series of weird noises and the appearance of a man bleeding from the neck, Eric thinks something may be up. He enlists the help of TV occult expert Mister M (Yuen Wah), who all but confirms Eric's suspicions: the sisters are vampires. Worse, they must suck the life out of one good man to cure their aversion to daylight, and have ear-marked Eric as the designated \""good man\"".",cn,https://image.tmdb.org/t/p/w500/e9atvTsokL7UQoMc78t2Nq0KtYh.jpg,1,Clarence Ford,
The Portraitist,2006,99,,pl,https://image.tmdb.org/t/p/w500/yiEpok9juwHWQxDpmYkm45onkaD.jpg,4.5,Irek Dobrowolski,Grupa Filmowa Rekontrplan
